t,S,I,R,D,beta_const,gamma_const,mu_const,R0_const
225.0,5640474.0,67663.28,227873.78,9465.13,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
226.0,5638144.0,66632.44,229439.23,9509.912,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
227.0,5635841.5,65626.39,230972.17,9553.72,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
228.0,5633566.0,64644.562,232473.64,9596.625,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
229.0,5631317.0,63686.47,233944.77,9638.696,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
230.0,5629095.0,62751.555,235386.53,9680.006,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
231.0,5626899.5,61839.434,236799.84,9720.613,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
232.0,5624730.0,60949.625,238185.7,9760.572,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
233.0,5622587.0,60081.656,239544.89,9799.9375,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
234.0,5620470.0,59234.953,240878.36,9838.754,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
235.0,5618378.5,58408.965,242186.9,9877.061,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
236.0,5616313.0,57603.0,243471.45,9914.896,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
237.0,5614272.5,56816.355,244732.81,9952.292,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
238.0,5612257.5,56048.242,245971.84,9989.271,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
239.0,5610267.5,55297.867,247189.42,10025.859,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
240.0,5608301.5,54564.312,248386.38,10062.076,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
241.0,5606360.0,53846.688,249563.55,10097.9375,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
242.0,5604442.5,53144.094,250721.7,10133.455,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
243.0,5602548.0,52455.54,251861.7,10168.643,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
244.0,5600676.5,51780.117,252984.38,10203.507,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
245.0,5598828.0,51116.89,254090.39,10238.056,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
246.0,5597001.0,50464.945,255180.52,10272.295,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
247.0,5595196.0,49823.414,256255.47,10306.226,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
248.0,5593412.5,49191.414,257315.89,10339.857,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
249.0,5591650.0,48568.15,258362.44,10373.1875,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
250.0,5589908.0,47952.824,259395.77,10406.221,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
251.0,5588186.0,47344.723,260416.34,10438.958,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
252.0,5586484.0,46743.176,261424.72,10471.399,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
253.0,5584801.5,46147.508,262421.5,10503.547,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
254.0,5583138.0,45557.16,263407.12,10535.402,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
255.0,5581493.0,44971.605,264381.94,10566.964,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
256.0,5579867.0,44390.312,265346.34,10598.232,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
257.0,5578259.0,43812.875,266300.75,10629.211,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
258.0,5576668.5,43238.87,267245.5,10659.898,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
259.0,5575096.0,42667.945,268180.94,10690.295,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
260.0,5573541.0,42099.793,269107.3,10720.403,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
261.0,5572003.0,41534.113,270024.88,10750.222,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
262.0,5570481.5,40970.69,270933.8,10779.754,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
263.0,5568977.0,40409.312,271834.4,10808.999,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
264.0,5567489.0,39849.805,272726.8,10837.958,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
265.0,5566017.5,39292.035,273611.2,10866.633,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
266.0,5564561.5,38735.9,274487.7,10895.025,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
267.0,5563122.0,38181.273,275356.47,10923.137,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
268.0,5561697.5,37628.133,276217.6,10950.967,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
269.0,5560289.0,37076.41,277071.2,10978.52,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
270.0,5558896.0,36526.11,277917.34,11005.795,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
271.0,5557518.0,35977.23,278756.12,11032.796,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
272.0,5556155.0,35429.78,279587.6,11059.522,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
273.0,5554807.5,34883.79,280411.78,11085.977,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
274.0,5553474.0,34339.32,281228.75,11112.161,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
275.0,5552155.5,33796.42,282038.56,11138.078,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
276.0,5550852.0,33255.17,282841.16,11163.728,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
277.0,5549562.0,32715.65,283636.62,11189.112,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
278.0,5548287.0,32177.941,284424.94,11214.234,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
279.0,5547026.0,31642.158,285206.12,11239.095,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
280.0,5545779.0,31108.38,285980.16,11263.696,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
281.0,5544545.5,30576.736,286747.06,11288.041,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
282.0,5543326.5,30047.34,287506.8,11312.129,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
283.0,5542120.5,29520.309,288259.4,11335.962,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
284.0,5540928.5,28995.756,289004.8,11359.544,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
285.0,5539750.0,28473.812,289743.06,11382.874,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
286.0,5538584.5,27954.604,290474.06,11405.954,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
287.0,5537432.5,27438.248,291197.8,11428.788,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
288.0,5536293.5,26924.875,291914.4,11451.377,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
289.0,5535167.5,26414.62,292623.7,11473.72,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
290.0,5534054.0,25907.572,293325.75,11495.819,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
291.0,5532953.5,25403.885,294020.44,11517.681,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
292.0,5531866.0,24903.652,294707.88,11539.301,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
293.0,5530791.0,24407.02,295388.0,11560.684,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
294.0,5529728.0,23914.07,296060.75,11581.83,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
295.0,5528677.5,23424.934,296726.2,11602.742,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
296.0,5527639.5,22939.705,297384.3,11623.422,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
297.0,5526613.0,22458.496,298035.0,11643.868,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
298.0,5525599.0,21981.389,298678.34,11664.087,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
299.0,5524597.0,21508.5,299314.38,11684.075,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
300.0,5523606.5,21039.875,299942.97,11703.837,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
301.0,5522627.5,20575.656,300564.25,11723.373,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
302.0,5521660.5,20115.86,301178.22,11742.686,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
303.0,5520704.5,19660.602,301784.8,11761.776,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
304.0,5519760.0,19209.945,302384.03,11780.645,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
305.0,5518826.5,18763.934,302976.0,11799.297,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
306.0,5517904.5,18322.645,303560.66,11817.729,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
307.0,5516993.0,17886.098,304138.03,11835.946,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
308.0,5516093.0,17454.379,304708.2,11853.95,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
309.0,5515203.5,17027.512,305271.1,11871.741,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
310.0,5514324.5,16605.54,305826.8,11889.319,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
311.0,5513456.0,16188.473,306375.4,11906.689,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
312.0,5512598.0,15776.358,306916.88,11923.854,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
313.0,5511750.5,15369.224,307451.25,11940.81,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
314.0,5510913.0,14967.055,307978.62,11957.563,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
315.0,5510086.0,14569.895,308499.0,11974.115,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
316.0,5509268.5,14177.725,309012.44,11990.466,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
317.0,5508461.0,13790.572,309518.94,12006.617,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
318.0,5507663.0,13408.424,310018.66,12022.572,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
319.0,5506875.0,13031.277,310511.56,12038.33,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
320.0,5506096.5,12659.111,310997.75,12053.897,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
321.0,5505328.0,12291.936,311477.28,12069.272,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
322.0,5504568.0,11929.711,311950.2,12084.459,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
323.0,5503817.5,11572.4375,312416.53,12099.455,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
324.0,5503076.0,11220.08,312876.4,12114.268,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
325.0,5502344.0,10872.621,313329.84,12128.8955,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
326.0,5501620.5,10530.016,313776.94,12143.342,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
327.0,5500906.0,10192.242,314217.75,12157.607,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
328.0,5500200.0,9859.258,314652.34,12171.694,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
329.0,5499502.5,9531.053,315080.75,12185.6045,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
330.0,5498813.5,9207.549,315503.16,12199.345,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
331.0,5498133.0,8888.742,315919.47,12212.908,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
332.0,5497461.0,8574.576,316329.9,12226.302,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
333.0,5496797.0,8264.994,316734.47,12239.529,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
334.0,5496141.0,7959.957,317133.25,12252.587,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
335.0,5495493.0,7659.424,317526.28,12265.481,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
336.0,5494853.0,7363.34,317913.72,12278.212,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
337.0,5494221.0,7071.674,318295.56,12290.782,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
338.0,5493596.5,6784.338,318671.9,12303.195,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
339.0,5492979.5,6501.3066,319042.84,12315.45,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
340.0,5492370.0,6222.5195,319408.44,12327.549,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
341.0,5491768.0,5947.9297,319768.75,12339.495,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
342.0,5491173.5,5677.4766,320123.84,12351.29,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
343.0,5490586.0,5411.0977,320473.84,12362.937,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
344.0,5490005.5,5148.7656,320818.8,12374.434,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
345.0,5489432.5,4890.3965,321158.78,12385.787,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
346.0,5488866.0,4635.9414,321493.8,12396.994,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
347.0,5488306.5,4385.3477,321824.06,12408.061,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
348.0,5487754.0,4138.58,322149.5,12418.987,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
349.0,5487208.0,3895.541,322470.28,12429.774,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
350.0,5486669.0,3656.2227,322786.44,12440.426,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
351.0,5486136.0,3420.5273,323098.0,12450.941,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
352.0,5485609.5,3188.4277,323405.16,12461.325,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
353.0,5485089.5,2959.8496,323707.88,12471.576,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
354.0,5484576.0,2734.754,324006.22,12481.697,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
355.0,5484068.5,2513.0723,324300.3,12491.691,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
356.0,5483567.0,2294.7637,324590.2,12501.56,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
357.0,5483071.5,2079.7734,324875.9,12511.302,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
358.0,5482582.5,1868.0332,325157.6,12520.922,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
359.0,5482099.0,1659.5215,325435.16,12530.421,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
360.0,5481621.0,1454.1582,325708.88,12539.8,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
361.0,5481149.5,1251.8867,325978.7,12549.061,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
362.0,5480683.0,1052.6875,326244.6,12558.204,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
363.0,5480222.5,856.49805,326506.78,12567.233,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
364.0,5479767.5,663.24414,326765.25,12576.15,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
365.0,5479318.0,472.91406,327020.1,12584.955,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
366.0,5478873.5,285.4336,327271.3,12593.648,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
367.0,5478434.5,100.76172,327519.03,12602.233,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
368.0,5478001.0,5.77993e-36,327763.22,12610.71,0.0389686387052271,0.029732740067470786,0.00440012645337573,1.1416749507817385
