t,S,I,R,D,beta_const,gamma_const,mu_const,R0_const
225.0,5771290.5,11724.648,119113.74,8187.912,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
226.0,5770689.5,11460.273,119390.52,8205.213,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
227.0,5770102.0,11201.586,119660.16,8222.045,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
228.0,5769528.0,10948.475,119922.82,8238.426,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
229.0,5768966.5,10700.833,120178.74,8254.371,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
230.0,5768417.5,10458.543,120428.11,8269.895,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
231.0,5767880.5,10221.501,120671.13,8285.012,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
232.0,5767356.0,9989.603,120907.96,8299.737,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
233.0,5766842.5,9762.739,121138.83,8314.082,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
234.0,5766340.5,9540.818,121363.86,8328.059,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
235.0,5765850.0,9323.74,121583.25,8341.683,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
236.0,5765370.0,9111.406,121797.17,8354.963,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
237.0,5764900.5,8903.729,122005.76,8367.911,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
238.0,5764441.5,8700.596,122209.164,8380.538,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
239.0,5763992.5,8501.936,122407.55,8392.854,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
240.0,5763553.5,8307.652,122601.055,8404.869,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
241.0,5763124.0,8117.6523,122789.805,8416.593,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
242.0,5762703.5,7931.8545,122973.97,8428.035,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
243.0,5762292.5,7750.1724,123153.625,8439.201,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
244.0,5761890.5,7572.5166,123328.92,8450.104,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
245.0,5761497.0,7398.8086,123499.99,8460.748,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
246.0,5761112.5,7228.969,123666.96,8471.145,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
247.0,5760736.0,7062.9077,123829.89,8481.297,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
248.0,5760367.5,6900.55,123988.95,8491.215,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
249.0,5760007.0,6741.8174,124144.22,8500.904,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
250.0,5759654.5,6586.63,124295.82,8510.374,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
251.0,5759309.5,6434.915,124443.805,8519.627,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
252.0,5758972.0,6286.591,124588.34,8528.672,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
253.0,5758641.5,6141.5894,124729.48,8537.514,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
254.0,5758318.0,5999.8345,124867.33,8546.156,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
255.0,5758001.5,5861.2524,125001.945,8554.609,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
256.0,5757692.0,5725.772,125133.46,8562.875,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
257.0,5757388.5,5593.326,125261.94,8570.959,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
258.0,5757092.0,5463.8496,125387.445,8578.867,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
259.0,5756801.5,5337.2646,125510.09,8586.602,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
260.0,5756517.0,5213.5117,125629.94,8594.172,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
261.0,5756238.5,5092.5234,125747.09,8601.577,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
262.0,5755966.0,4974.2354,125861.555,8608.825,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
263.0,5755699.0,4858.588,125973.44,8615.92,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
264.0,5755437.5,4745.51,126082.82,8622.863,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
265.0,5755181.5,4634.957,126189.74,8629.66,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
266.0,5754931.0,4526.8564,126294.29,8636.314,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
267.0,5754685.5,4421.1514,126396.52,8642.83,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
268.0,5754445.0,4317.791,126496.5,8649.211,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
269.0,5754209.5,4216.713,126594.28,8655.461,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
270.0,5753979.0,4117.866,126689.914,8661.58,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
271.0,5753753.0,4021.1963,126783.45,8667.574,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
272.0,5753532.0,3926.6514,126874.95,8673.447,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
273.0,5753315.0,3834.1807,126964.484,8679.201,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
274.0,5753102.5,3743.7285,127052.086,8684.838,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
275.0,5752894.0,3655.255,127137.8,8690.361,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
276.0,5752690.0,3568.707,127221.695,8695.773,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
277.0,5752490.5,3484.0342,127303.805,8701.078,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
278.0,5752294.5,3401.1992,127384.164,8706.277,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
279.0,5752102.5,3320.1533,127462.82,8711.374,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
280.0,5751914.0,3240.8496,127539.85,8716.369,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
281.0,5751729.5,3163.252,127615.234,8721.268,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
282.0,5751548.5,3087.3164,127689.055,8726.069,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
283.0,5751371.5,3013.002,127761.34,8730.777,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
284.0,5751197.5,2940.2656,127832.14,8735.395,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
285.0,5751027.0,2869.0762,127901.47,8739.923,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
286.0,5750860.0,2799.3926,127969.4,8744.363,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
287.0,5750696.0,2731.1768,128035.945,8748.719,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
288.0,5750535.0,2664.3955,128101.11,8752.991,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
289.0,5750377.5,2599.0059,128164.984,8757.182,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
290.0,5750223.0,2534.9893,128227.55,8761.293,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
291.0,5750071.0,2472.3018,128288.86,8765.327,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
292.0,5749922.0,2410.913,128348.95,8769.285,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
293.0,5749776.0,2350.795,128407.86,8773.168,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
294.0,5749633.0,2291.913,128465.56,8776.98,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
295.0,5749492.5,2234.2373,128522.16,8780.721,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
296.0,5749354.5,2177.7441,128577.62,8784.391,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
297.0,5749219.5,2122.4004,128632.02,8787.993,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
298.0,5749086.5,2068.1768,128685.33,8791.531,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
299.0,5748956.0,2015.0547,128737.61,8795.002,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
300.0,5748828.0,1962.999,128788.89,8798.41,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
301.0,5748702.5,1911.9902,128839.17,8801.756,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
302.0,5748579.5,1862.001,128888.484,8805.041,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
303.0,5748458.5,1813.0059,128936.87,8808.268,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
304.0,5748339.5,1764.9883,128984.31,8811.434,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
305.0,5748223.0,1717.916,129030.86,8814.545,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
306.0,5748108.5,1671.7764,129076.54,8817.6,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
307.0,5747996.0,1626.54,129121.35,8820.6,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
308.0,5747885.5,1582.1865,129165.32,8823.547,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
309.0,5747777.0,1538.6992,129208.47,8826.441,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
310.0,5747670.5,1496.0586,129250.805,8829.284,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
311.0,5747566.0,1454.2412,129292.37,8832.078,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
312.0,5747463.5,1413.2275,129333.164,8834.821,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
313.0,5747362.5,1373.0039,129373.195,8837.518,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
314.0,5747263.5,1333.5479,129412.51,8840.166,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
315.0,5747166.0,1294.8486,129451.09,8842.769,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
316.0,5747070.0,1256.8809,129488.97,8845.326,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
317.0,5746976.0,1219.6289,129526.164,8847.84,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
318.0,5746884.0,1183.0859,129562.695,8850.309,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
319.0,5746793.0,1147.2256,129598.555,8852.736,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
320.0,5746704.0,1112.0361,129633.79,8855.123,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
321.0,5746616.5,1077.5059,129668.36,8857.468,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
322.0,5746530.0,1043.6113,129702.34,8859.771,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
323.0,5746445.5,1010.3467,129735.72,8862.038,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
324.0,5746362.0,977.6963,129768.5,8864.266,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
325.0,5746280.5,945.64844,129800.71,8866.455,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
326.0,5746200.0,914.18555,129832.34,8868.607,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
327.0,5746121.0,883.29785,129863.414,8870.725,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
328.0,5746043.5,852.97266,129893.96,8872.806,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
329.0,5745967.0,823.1914,129923.97,8874.852,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
330.0,5745892.0,793.9531,129953.45,8876.863,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
331.0,5745818.0,765.24023,129982.43,8878.843,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
332.0,5745745.5,737.042,130010.91,8880.789,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
333.0,5745674.0,709.34375,130038.91,8882.703,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
334.0,5745604.0,682.1455,130066.4,8884.585,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
335.0,5745534.5,655.4248,130093.445,8886.437,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
336.0,5745467.0,629.1787,130120.04,8888.258,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
337.0,5745400.0,603.39453,130146.14,8890.049,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
338.0,5745334.5,578.06445,130171.86,8891.812,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
339.0,5745269.5,553.1787,130197.11,8893.545,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
340.0,5745206.0,528.7256,130221.92,8895.25,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
341.0,5745143.5,504.69922,130246.36,8896.928,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
342.0,5745082.0,481.08984,130270.36,8898.578,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
343.0,5745021.5,457.88477,130293.95,8900.203,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
344.0,5744962.0,435.08594,130317.18,8901.801,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
345.0,5744903.5,412.67188,130340.01,8903.373,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
346.0,5744845.5,390.6455,130362.46,8904.921,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
347.0,5744789.0,368.99512,130384.55,8906.443,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
348.0,5744733.0,347.708,130406.266,8907.941,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
349.0,5744678.5,326.7871,130427.64,8909.416,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
350.0,5744624.5,306.21875,130448.66,8910.867,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
351.0,5744571.0,285.9961,130469.32,8912.295,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
352.0,5744518.5,266.1162,130489.67,8913.701,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
353.0,5744467.0,246.56738,130509.67,8915.086,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
354.0,5744416.5,227.34375,130529.37,8916.448,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
355.0,5744366.5,208.44238,130548.734,8917.789,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
356.0,5744317.5,189.85156,130567.8,8919.108,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
357.0,5744269.0,171.57227,130586.55,8920.408,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
358.0,5744221.5,153.59277,130604.99,8921.6875,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
359.0,5744174.5,135.91211,130623.17,8922.946,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
360.0,5744128.5,118.51367,130641.04,8924.186,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
361.0,5744083.0,101.40527,130658.62,8925.406,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
362.0,5744038.5,84.578125,130675.94,8926.609,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
363.0,5743994.5,68.021484,130692.98,8927.793,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
364.0,5743951.0,51.7334,130709.76,8928.959,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
365.0,5743908.5,35.708008,130726.25,8930.105,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
366.0,5743866.5,19.94629,130742.52,8931.235,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
367.0,5743825.0,4.443465,130758.51,8932.349,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
368.0,5743784.0,1.9775543e-05,130774.26,8933.444,0.05285862868500191,0.037331331187590966,0.008135134774419517,1.1625849418155338
