t,S,I,R,D,beta_const,gamma_const,mu_const,R0_const
230.0,60181380.0,33784.516,211877.4,35545.555,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
231.0,60179844.0,34766.395,212369.22,35551.418,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
232.0,60178308.0,35731.812,212868.08,35558.1,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
233.0,60176772.0,36677.754,213373.83,35565.723,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
234.0,60175240.0,37601.344,213886.31,35574.38,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
235.0,60173716.0,38500.176,214405.42,35584.164,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
236.0,60172204.0,39372.164,214930.92,35595.156,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
237.0,60170700.0,40215.38,215462.62,35607.41,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
238.0,60169204.0,41028.44,216000.34,35620.98,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
239.0,60167730.0,41810.055,216543.81,35635.89,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
240.0,60166264.0,42559.348,217092.75,35652.164,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
241.0,60164812.0,43275.73,217646.89,35669.8,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
242.0,60163380.0,43958.734,218205.92,35688.797,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
243.0,60161964.0,44608.188,218769.58,35709.133,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
244.0,60160570.0,45224.176,219337.45,35730.777,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
245.0,60159188.0,45806.83,219909.28,35753.703,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
246.0,60157824.0,46356.555,220484.66,35777.86,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
247.0,60156480.0,46873.727,221063.28,35803.203,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
248.0,60155150.0,47358.984,221644.81,35829.688,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
249.0,60153844.0,47812.977,222228.88,35857.25,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
250.0,60152550.0,48236.42,222815.14,35885.836,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
251.0,60151276.0,48630.082,223403.31,35915.39,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
252.0,60150020.0,48994.816,223993.03,35945.85,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
253.0,60148780.0,49331.406,224584.0,35977.164,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
254.0,60147556.0,49640.777,225175.94,36009.26,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
255.0,60146350.0,49923.703,225768.5,36042.094,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
256.0,60145160.0,50181.08,226361.42,36075.6,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
257.0,60143984.0,50413.78,226954.5,36109.734,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
258.0,60142824.0,50622.605,227547.39,36144.438,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
259.0,60141680.0,50808.4,228139.92,36179.656,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
260.0,60140548.0,50972.004,228731.83,36215.344,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
261.0,60139430.0,51114.117,229322.9,36251.46,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
262.0,60138330.0,51235.562,229912.97,36287.957,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
263.0,60137240.0,51337.055,230501.78,36324.793,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
264.0,60136164.0,51419.266,231089.2,36361.926,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
265.0,60135100.0,51482.906,231675.08,36399.32,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
266.0,60134052.0,51528.652,232259.22,36436.94,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
267.0,60133012.0,51557.074,232841.47,36474.758,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
268.0,60131988.0,51568.86,233421.72,36512.734,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
269.0,60130972.0,51564.465,233999.84,36550.848,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
270.0,60129970.0,51544.543,234575.72,36589.062,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
271.0,60128976.0,51509.61,235149.22,36627.36,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
272.0,60127996.0,51460.145,235720.25,36665.715,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
273.0,60127024.0,51396.66,236288.75,36704.1,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
274.0,60126064.0,51319.598,236854.6,36742.504,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
275.0,60125110.0,51229.402,237417.72,36780.9,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
276.0,60124172.0,51126.55,237978.03,36819.273,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
277.0,60123240.0,51011.4,238535.5,36857.6,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
278.0,60122316.0,50884.355,239090.03,36895.875,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
279.0,60121404.0,50745.793,239641.6,36934.08,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
280.0,60120500.0,50596.043,240190.16,36972.2,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
281.0,60119604.0,50435.52,240735.62,37010.22,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
282.0,60118720.0,50264.484,241277.97,37048.137,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
283.0,60117840.0,50083.305,241817.17,37085.934,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
284.0,60116972.0,49892.227,242353.2,37123.6,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
285.0,60116108.0,49691.574,242886.0,37161.13,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
286.0,60115256.0,49481.688,243415.56,37198.51,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
287.0,60114410.0,49262.72,243941.88,37235.746,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
288.0,60113570.0,49035.086,244464.92,37272.812,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
289.0,60112736.0,48798.883,244984.64,37309.715,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
290.0,60111910.0,48554.45,245501.06,37346.445,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
291.0,60111096.0,48301.97,246014.19,37382.996,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
292.0,60110284.0,48041.688,246523.94,37419.363,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
293.0,60109484.0,47773.83,247030.4,37455.543,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
294.0,60108690.0,47498.582,247533.5,37491.53,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
295.0,60107896.0,47216.164,248033.25,37527.324,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
296.0,60107110.0,46926.816,248529.66,37562.918,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
297.0,60106336.0,46630.65,249022.72,37598.31,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
298.0,60105570.0,46327.875,249512.47,37633.496,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
299.0,60104800.0,46018.73,249998.84,37668.477,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
300.0,60104044.0,45703.35,250481.9,37703.25,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
301.0,60103292.0,45381.84,250961.66,37737.812,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
302.0,60102544.0,45054.477,251438.06,37772.164,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
303.0,60101804.0,44721.32,251911.16,37806.3,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
304.0,60101068.0,44382.562,252380.97,37840.223,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
305.0,60100340.0,44038.39,252847.53,37873.93,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
306.0,60099616.0,43688.914,253310.78,37907.418,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
307.0,60098896.0,43334.29,253770.75,37940.69,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
308.0,60098184.0,42974.62,254227.53,37973.75,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
309.0,60097476.0,42610.12,254681.03,38006.586,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
310.0,60096776.0,42240.824,255131.31,38039.21,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
311.0,60096076.0,41866.953,255578.4,38071.617,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
312.0,60095384.0,41488.555,256022.31,38103.81,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
313.0,60094700.0,41105.82,256463.03,38135.777,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
314.0,60094016.0,40718.8,256900.62,38167.53,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
315.0,60093340.0,40327.645,257335.1,38199.07,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
316.0,60092664.0,39932.46,257766.44,38230.395,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
317.0,60091996.0,39533.39,258194.66,38261.504,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
318.0,60091336.0,39130.562,258619.81,38292.4,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
319.0,60090676.0,38723.973,259041.94,38323.08,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
320.0,60090020.0,38313.832,259461.0,38353.547,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
321.0,60089372.0,37900.234,259877.03,38383.805,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
322.0,60088730.0,37483.207,260290.12,38413.85,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
323.0,60088084.0,37062.93,260700.16,38443.69,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
324.0,60087450.0,36639.43,261107.28,38473.32,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
325.0,60086816.0,36212.855,261511.44,38502.746,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
326.0,60086188.0,35783.293,261912.69,38531.965,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
327.0,60085564.0,35350.77,262311.06,38560.98,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
328.0,60084944.0,34915.453,262706.56,38589.79,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
329.0,60084330.0,34477.434,263099.2,38618.395,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
330.0,60083716.0,34036.727,263489.0,38646.8,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
331.0,60083108.0,33593.445,263875.97,38675.01,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
332.0,60082504.0,33147.703,264260.2,38703.023,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
333.0,60081904.0,32699.523,264641.62,38730.836,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
334.0,60081308.0,32249.092,265020.28,38758.453,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
335.0,60080716.0,31796.348,265396.28,38785.88,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
336.0,60080130.0,31341.447,265769.56,38813.113,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
337.0,60079544.0,30884.47,266140.12,38840.156,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
338.0,60078960.0,30425.424,266508.06,38867.01,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
339.0,60078384.0,29964.498,266873.34,38893.676,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
340.0,60077810.0,29501.629,267236.0,38920.16,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
341.0,60077240.0,29036.947,267596.06,38946.453,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
342.0,60076670.0,28570.57,267953.56,38972.566,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
343.0,60076108.0,28102.52,268308.53,38998.5,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
344.0,60075548.0,27632.824,268660.94,39024.25,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
345.0,60074990.0,27161.613,269010.84,39049.82,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
346.0,60074436.0,26688.91,269358.25,39075.22,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
347.0,60073890.0,26214.793,269703.2,39100.445,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
348.0,60073340.0,25739.309,270045.66,39125.492,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
349.0,60072796.0,25262.545,270385.78,39150.363,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
350.0,60072256.0,24784.535,270723.4,39175.066,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
351.0,60071720.0,24305.326,271058.7,39199.605,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
352.0,60071184.0,23825.047,271391.56,39223.97,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
353.0,60070656.0,23343.688,271722.12,39248.168,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
354.0,60070130.0,22861.293,272050.38,39272.203,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
355.0,60069604.0,22377.969,272376.3,39296.08,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
356.0,60069080.0,21893.727,272699.94,39319.79,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
357.0,60068564.0,21408.648,273021.3,39343.34,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
358.0,60068050.0,20922.766,273340.44,39366.73,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
359.0,60067536.0,20436.14,273657.34,39389.97,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
360.0,60067024.0,19948.791,273972.03,39413.043,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
361.0,60066520.0,19460.82,274284.53,39435.97,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
362.0,60066016.0,18972.248,274594.88,39458.74,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
363.0,60065510.0,18483.104,274903.06,39481.36,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
364.0,60065016.0,17993.494,275209.12,39503.83,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
365.0,60064520.0,17503.42,275513.03,39526.15,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
366.0,60064028.0,17012.898,275814.9,39548.32,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
367.0,60063540.0,16522.006,276114.66,39570.348,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
368.0,60063052.0,16030.785,276412.38,39592.23,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
369.0,60062570.0,15539.283,276708.03,39613.973,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
370.0,60062090.0,15047.561,277001.66,39635.566,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
371.0,60061610.0,14555.584,277293.3,39657.027,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
372.0,60061132.0,14063.502,277582.94,39678.344,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
373.0,60060660.0,13571.252,277870.62,39699.52,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
374.0,60060188.0,13078.945,278156.34,39720.562,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
375.0,60059720.0,12586.566,278440.12,39741.47,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
376.0,60059252.0,12094.191,278722.0,39762.242,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
377.0,60058790.0,11601.83,279001.97,39782.883,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
378.0,60058330.0,11109.553,279280.06,39803.39,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
379.0,60057870.0,10617.357,279556.28,39823.766,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
380.0,60057416.0,10125.303,279830.62,39844.016,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
381.0,60056964.0,9633.402,280103.2,39864.133,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
382.0,60056510.0,9141.699,280373.9,39884.13,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
383.0,60056064.0,8650.252,280642.78,39903.996,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
384.0,60055620.0,8159.0527,280909.9,39923.734,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
385.0,60055176.0,7668.1543,281175.25,39943.355,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
386.0,60054736.0,7177.576,281438.84,39962.85,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
387.0,60054296.0,6687.385,281700.66,39982.227,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
388.0,60053860.0,6197.5957,281960.75,40001.484,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
389.0,60053428.0,5708.1523,282219.16,40020.62,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
390.0,60052996.0,5219.2324,282475.84,40039.633,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
391.0,60052564.0,4730.7324,282730.88,40058.54,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
392.0,60052140.0,4242.7637,282984.22,40077.324,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
393.0,60051716.0,3755.3086,283235.9,40095.996,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
394.0,60051292.0,3268.4277,283485.97,40114.55,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
395.0,60050870.0,2782.0977,283734.38,40132.992,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
396.0,60050452.0,2296.4336,283981.2,40151.33,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
397.0,60050040.0,1811.3359,284226.4,40169.547,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
398.0,60049624.0,1326.9609,284470.03,40187.656,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
399.0,60049212.0,843.21484,284712.12,40205.664,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
400.0,60048804.0,360.1836,284952.6,40223.56,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
401.0,60048396.0,0.0,285191.56,40241.344,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
402.0,60047990.0,0.0,285429.0,40259.023,0.028250810422593198,0.022133150762406628,0.005073826160153783,1.0383663904668228
