t,S,I,R,D,beta_const,gamma_const,mu_const,R0_const
231.0,60158884.0,754.4502,77995.35,41264.94,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
232.0,60158816.0,717.4746,78016.164,41273.47,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
233.0,60158748.0,681.2617,78036.516,41281.81,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
234.0,60158684.0,645.7793,78056.43,41289.97,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
235.0,60158620.0,611.0254,78075.914,41297.953,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
236.0,60158556.0,576.97363,78095.0,41305.77,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
237.0,60158496.0,543.60547,78113.66,41313.414,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
238.0,60158436.0,510.91113,78131.93,41320.895,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
239.0,60158376.0,478.88184,78149.805,41328.215,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
240.0,60158320.0,447.4912,78167.31,41335.38,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
241.0,60158264.0,416.73145,78184.445,41342.39,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
242.0,60158210.0,386.5869,78201.22,41349.254,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
243.0,60158156.0,357.0371,78217.625,41355.97,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
244.0,60158100.0,328.08496,78233.71,41362.547,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
245.0,60158052.0,299.69238,78249.445,41368.984,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
246.0,60158000.0,271.87695,78264.85,41375.29,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
247.0,60157950.0,244.61035,78279.93,41381.46,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
248.0,60157900.0,217.87988,78294.72,41387.504,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
249.0,60157856.0,191.66895,78309.19,41393.42,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
250.0,60157810.0,165.98242,78323.36,41399.21,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
251.0,60157764.0,140.79492,78337.24,41404.887,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
252.0,60157720.0,116.09668,78350.83,41410.44,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
253.0,60157676.0,91.87988,78364.13,41415.883,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
254.0,60157630.0,68.143555,78377.19,41421.215,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
255.0,60157588.0,44.862305,78389.95,41426.434,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
256.0,60157548.0,22.03711,78402.47,41431.543,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
257.0,60157508.0,0.5339476,78414.734,41436.555,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
258.0,60157468.0,2.0568247e-10,78426.75,41441.46,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
259.0,60157430.0,9.1953145e-20,78438.516,41446.27,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
260.0,60157390.0,6.1772066e-29,78450.05,41450.977,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
261.0,60157356.0,6.266059e-38,78461.35,41455.59,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
262.0,60157320.0,0.0,78472.42,41460.113,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
263.0,60157284.0,0.0,78483.28,41464.543,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
264.0,60157250.0,0.0,78493.91,41468.88,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
265.0,60157216.0,0.0,78504.33,41473.133,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
266.0,60157180.0,0.0,78514.54,41477.305,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
267.0,60157148.0,0.0,78524.555,41481.387,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
268.0,60157116.0,0.0,78534.37,41485.387,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
269.0,60157084.0,0.0,78543.98,41489.316,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
270.0,60157052.0,0.0,78553.41,41493.16,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
271.0,60157024.0,0.0,78562.66,41496.926,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
272.0,60156990.0,0.0,78571.72,41500.63,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
273.0,60156964.0,0.0,78580.6,41504.25,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
274.0,60156936.0,0.0,78589.3,41507.797,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
275.0,60156908.0,0.0,78597.836,41511.28,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
276.0,60156880.0,0.0,78606.21,41514.688,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
277.0,60156856.0,0.0,78614.414,41518.043,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
278.0,60156828.0,0.0,78622.47,41521.32,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
279.0,60156800.0,0.0,78630.36,41524.54,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
280.0,60156776.0,0.0,78638.1,41527.695,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
281.0,60156750.0,0.0,78645.68,41530.785,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
282.0,60156730.0,0.0,78653.125,41533.812,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
283.0,60156704.0,0.0,78660.43,41536.793,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
284.0,60156680.0,0.0,78667.59,41539.703,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
285.0,60156656.0,0.0,78674.61,41542.562,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
286.0,60156636.0,0.0,78681.51,41545.375,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
287.0,60156612.0,0.0,78688.25,41548.125,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
288.0,60156590.0,0.0,78694.875,41550.82,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
289.0,60156570.0,0.0,78701.38,41553.473,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
290.0,60156548.0,0.0,78707.75,41556.07,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
291.0,60156530.0,0.0,78714.016,41558.617,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
292.0,60156508.0,0.0,78720.15,41561.117,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
293.0,60156490.0,0.0,78726.164,41563.566,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
294.0,60156468.0,0.0,78732.086,41565.973,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
295.0,60156450.0,0.0,78737.875,41568.332,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
296.0,60156430.0,0.0,78743.555,41570.652,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
297.0,60156412.0,0.0,78749.14,41572.92,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
298.0,60156396.0,0.0,78754.62,41575.15,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
299.0,60156376.0,0.0,78759.99,41577.336,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
300.0,60156360.0,0.0,78765.266,41579.477,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
301.0,60156344.0,0.0,78770.43,41581.59,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
302.0,60156330.0,0.0,78775.516,41583.65,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
303.0,60156308.0,0.0,78780.5,41585.684,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
304.0,60156292.0,0.0,78785.4,41587.67,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
305.0,60156280.0,0.0,78790.195,41589.625,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
306.0,60156264.0,0.0,78794.9,41591.54,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
307.0,60156250.0,0.0,78799.52,41593.42,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
308.0,60156230.0,0.0,78804.06,41595.27,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
309.0,60156220.0,0.0,78808.52,41597.082,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
310.0,60156204.0,0.0,78812.89,41598.86,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
311.0,60156188.0,0.0,78817.18,41600.6,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
312.0,60156176.0,0.0,78821.4,41602.32,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
313.0,60156164.0,0.0,78825.55,41604.0,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
314.0,60156148.0,0.0,78829.6,41605.652,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
315.0,60156136.0,0.0,78833.59,41607.277,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
316.0,60156124.0,0.0,78837.51,41608.863,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
317.0,60156110.0,0.0,78841.34,41610.426,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
318.0,60156100.0,0.0,78845.125,41611.965,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
319.0,60156090.0,0.0,78848.82,41613.47,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
320.0,60156076.0,0.0,78852.46,41614.95,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
321.0,60156064.0,0.0,78856.05,41616.4,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
322.0,60156052.0,0.0,78859.555,41617.824,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
323.0,60156040.0,0.0,78862.99,41619.223,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
324.0,60156028.0,0.0,78866.38,41620.605,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
325.0,60156016.0,0.0,78869.7,41621.95,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
326.0,60156010.0,0.0,78872.97,41623.28,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
327.0,60155996.0,0.0,78876.18,41624.58,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
328.0,60155988.0,0.0,78879.31,41625.86,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
329.0,60155976.0,0.0,78882.41,41627.117,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
330.0,60155970.0,0.0,78885.445,41628.348,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
331.0,60155956.0,0.0,78888.42,41629.562,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
332.0,60155948.0,0.0,78891.35,41630.75,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
333.0,60155936.0,0.0,78894.23,41631.918,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
334.0,60155930.0,0.0,78897.055,41633.062,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
335.0,60155920.0,0.0,78899.83,41634.19,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
336.0,60155910.0,0.0,78902.555,41635.3,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
337.0,60155900.0,0.0,78905.234,41636.383,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
338.0,60155892.0,0.0,78907.86,41637.453,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
339.0,60155884.0,0.0,78910.445,41638.504,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
340.0,60155876.0,0.0,78912.984,41639.535,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
341.0,60155868.0,0.0,78915.484,41640.55,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
342.0,60155860.0,0.0,78917.94,41641.543,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
343.0,60155852.0,0.0,78920.34,41642.527,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
344.0,60155844.0,0.0,78922.7,41643.48,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
345.0,60155836.0,0.0,78925.04,41644.426,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
346.0,60155828.0,0.0,78927.31,41645.35,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
347.0,60155824.0,0.0,78929.56,41646.266,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
348.0,60155816.0,0.0,78931.77,41647.16,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
349.0,60155810.0,0.0,78933.94,41648.035,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
350.0,60155800.0,0.0,78936.06,41648.902,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
351.0,60155796.0,0.0,78938.16,41649.754,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
352.0,60155788.0,0.0,78940.22,41650.586,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
353.0,60155780.0,0.0,78942.234,41651.406,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
354.0,60155776.0,0.0,78944.22,41652.21,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
355.0,60155770.0,0.0,78946.17,41653.0,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
356.0,60155760.0,0.0,78948.086,41653.78,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
357.0,60155756.0,0.0,78949.97,41654.547,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
358.0,60155748.0,0.0,78951.83,41655.3,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
359.0,60155744.0,0.0,78953.64,41656.035,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
360.0,60155736.0,0.0,78955.42,41656.76,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
361.0,60155732.0,0.0,78957.19,41657.477,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
362.0,60155730.0,0.0,78958.914,41658.176,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
363.0,60155720.0,0.0,78960.61,41658.863,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
364.0,60155716.0,0.0,78962.3,41659.54,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
365.0,60155708.0,0.0,78963.94,41660.21,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
366.0,60155704.0,0.0,78965.55,41660.867,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
367.0,60155700.0,0.0,78967.13,41661.504,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
368.0,60155696.0,0.0,78968.69,41662.137,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
369.0,60155690.0,0.0,78970.23,41662.76,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
370.0,60155684.0,0.0,78971.74,41663.367,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
371.0,60155680.0,0.0,78973.21,41663.973,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
372.0,60155676.0,0.0,78974.67,41664.562,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
373.0,60155670.0,0.0,78976.12,41665.14,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
374.0,60155664.0,0.0,78977.52,41665.72,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
375.0,60155660.0,0.0,78978.91,41666.273,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
376.0,60155656.0,0.0,78980.266,41666.832,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
377.0,60155652.0,0.0,78981.59,41667.367,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
378.0,60155650.0,0.0,78982.92,41667.902,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
379.0,60155644.0,0.0,78984.21,41668.43,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
380.0,60155640.0,0.0,78985.48,41668.94,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
381.0,60155636.0,0.0,78986.73,41669.453,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
382.0,60155630.0,0.0,78987.97,41669.95,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
383.0,60155628.0,0.0,78989.17,41670.44,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
384.0,60155624.0,0.0,78990.37,41670.92,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
385.0,60155620.0,0.0,78991.53,41671.4,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
386.0,60155616.0,0.0,78992.68,41671.863,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
387.0,60155612.0,0.0,78993.82,41672.324,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
388.0,60155610.0,0.0,78994.92,41672.77,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
389.0,60155604.0,0.0,78996.02,41673.22,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
390.0,60155600.0,0.0,78997.11,41673.65,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
391.0,60155600.0,0.0,78998.16,41674.082,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
392.0,60155596.0,0.0,78999.195,41674.5,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
393.0,60155590.0,0.0,79000.22,41674.91,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
394.0,60155588.0,0.0,79001.23,41675.324,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
395.0,60155584.0,0.0,79002.21,41675.727,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
396.0,60155580.0,0.0,79003.19,41676.12,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
397.0,60155580.0,0.0,79004.15,41676.504,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
398.0,60155576.0,0.0,79005.09,41676.887,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
399.0,60155572.0,0.0,79006.02,41677.266,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
400.0,60155570.0,0.0,79006.93,41677.637,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
401.0,60155570.0,0.0,79007.83,41678.0,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
402.0,60155564.0,0.0,79008.7,41678.355,0.061951587456121004,0.030021588151135925,0.021166599366774008,1.21027116723844
