t,S,I,R,D,beta_const,gamma_const,mu_const,R0_const
230.0,60175870.0,31691.684,212836.0,35749.473,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
231.0,60174496.0,32625.898,213348.47,35767.54,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
232.0,60173108.0,33537.656,213887.31,35786.016,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
233.0,60171710.0,34426.99,214452.34,35804.86,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
234.0,60170304.0,35294.363,215043.34,35824.04,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
235.0,60168890.0,36141.004,215659.77,35843.508,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
236.0,60167452.0,36968.125,216301.19,35863.215,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
237.0,60166000.0,37777.66,216966.9,35883.105,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
238.0,60164524.0,38571.746,217656.38,35903.11,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
239.0,60163024.0,39352.668,218368.95,35923.168,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
240.0,60161500.0,40123.086,219104.11,35943.207,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
241.0,60159944.0,40885.984,219861.25,35963.14,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
242.0,60158348.0,41644.562,220640.05,35982.89,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
243.0,60156716.0,42402.63,221440.12,36002.355,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
244.0,60155036.0,43164.336,222261.36,36021.445,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
245.0,60153308.0,43934.71,223103.66,36040.047,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
246.0,60151520.0,44719.574,223967.22,36058.05,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
247.0,60149668.0,45526.016,224852.42,36075.344,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
248.0,60147744.0,46362.56,225759.84,36091.797,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
249.0,60145740.0,47239.64,226690.25,36107.285,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
250.0,60143640.0,48169.81,227644.9,36121.69,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
251.0,60141430.0,49168.574,228625.17,36134.89,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
252.0,60139108.0,50254.56,229632.88,36146.78,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
253.0,60136640.0,51450.04,230670.14,36157.266,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
254.0,60134012.0,52781.426,231739.34,36166.293,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
255.0,60131200.0,54279.375,232843.19,36173.863,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
256.0,60128176.0,55978.875,233984.44,36180.047,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
257.0,60124908.0,57918.594,235165.84,36185.04,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
258.0,60121364.0,60140.5,236389.69,36189.168,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
259.0,60117500.0,62688.125,237657.75,36192.99,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
260.0,60113284.0,65606.06,238970.62,36197.277,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
261.0,60108660.0,68938.33,240327.69,36203.125,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
262.0,60103584.0,72729.28,241726.97,36211.938,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
263.0,60098000.0,77025.33,243165.38,36225.465,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
264.0,60091836.0,81879.734,244639.44,36245.723,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
265.0,60085016.0,87359.5,246146.88,36274.906,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
266.0,60077430.0,93552.805,247687.97,36315.285,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
267.0,60068960.0,100575.4,249267.66,36368.977,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
268.0,60059452.0,108569.94,250896.95,36437.805,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
269.0,60048750.0,117694.086,252593.2,36523.09,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
270.0,60036710.0,128091.19,254379.05,36625.555,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
271.0,60023230.0,139840.75,256279.19,36745.176,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
272.0,60008310.0,152893.81,258314.97,36881.133,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
273.0,59992100.0,167009.11,260498.62,37031.715,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
274.0,59974916.0,181721.5,262828.9,37194.406,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
275.0,59957216.0,196370.08,265290.44,37366.11,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
276.0,59939548.0,210197.55,267858.34,37543.684,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
277.0,59922410.0,222488.48,270506.0,37724.57,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
278.0,59906184.0,232695.92,273212.34,37907.367,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
279.0,59891080.0,240509.98,275966.3,38091.945,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
280.0,59877144.0,245856.6,278765.3,38279.2,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
281.0,59864300.0,248849.66,281611.94,38470.43,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
282.0,59852404.0,249726.75,284508.56,38666.71,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
283.0,59841292.0,248790.64,287453.44,38868.35,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
284.0,59830812.0,246367.78,290438.06,39074.58,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
285.0,59820850.0,242780.8,293447.25,39283.547,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
286.0,59811308.0,238332.83,296459.94,39492.53,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
287.0,59802132.0,233296.36,299452.06,39698.32,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
288.0,59793290.0,227907.6,302398.72,39897.625,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
289.0,59784750.0,222361.08,305277.62,40087.574,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
290.0,59776510.0,216809.38,308070.5,40265.98,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
291.0,59768550.0,211363.61,310764.53,40431.555,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
292.0,59760864.0,206097.47,313352.7,40583.926,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
293.0,59753430.0,201052.84,315833.12,40723.566,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
294.0,59746240.0,196246.67,318208.28,40851.58,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
295.0,59739264.0,191676.84,320483.94,40969.562,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
296.0,59732492.0,187329.23,322668.0,41079.305,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
297.0,59725904.0,183182.78,324769.22,41182.67,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
298.0,59719480.0,179212.98,326797.0,41281.426,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
299.0,59713204.0,175395.28,328760.28,41377.145,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
300.0,59707064.0,171707.2,330667.3,41471.094,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
301.0,59701050.0,168128.97,332525.72,41564.297,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
302.0,59695150.0,164644.56,334341.88,41657.41,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
303.0,59689370.0,161241.75,336121.25,41750.844,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
304.0,59683690.0,157911.56,337868.44,41844.73,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
305.0,59678116.0,154648.0,339587.25,41938.992,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
306.0,59672644.0,151447.95,341280.56,42033.38,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
307.0,59667276.0,148309.84,342950.84,42127.516,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
308.0,59662012.0,145233.67,344599.94,42220.977,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
309.0,59656850.0,142220.31,346229.44,42313.266,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
310.0,59651784.0,139271.2,347840.34,42403.93,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
311.0,59646824.0,136387.5,349433.75,42492.508,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
312.0,59641970.0,133570.56,351010.38,42578.625,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
313.0,59637212.0,130821.055,352570.8,42661.953,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
314.0,59632556.0,128139.06,354115.88,42742.258,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
315.0,59628000.0,125524.58,355645.8,42819.36,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
316.0,59623540.0,122976.414,357161.25,42893.164,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
317.0,59619172.0,120493.055,358662.6,42963.656,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
318.0,59614896.0,118072.58,360150.38,43030.87,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
319.0,59610704.0,115712.57,361625.0,43094.883,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
320.0,59606600.0,113410.266,363086.8,43155.836,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
321.0,59602576.0,111162.74,364536.25,43213.875,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
322.0,59598628.0,108966.875,365973.56,43269.188,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
323.0,59594750.0,106819.44,367399.2,43321.977,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
324.0,59590948.0,104717.28,368813.4,43372.44,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
325.0,59587210.0,102657.24,370216.5,43420.79,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
326.0,59583532.0,100636.28,371608.7,43467.234,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
327.0,59579916.0,98651.43,372990.25,43511.97,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
328.0,59576350.0,96700.016,374361.25,43555.195,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
329.0,59572844.0,94779.41,375722.0,43597.086,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
330.0,59569388.0,92887.25,377072.56,43637.82,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
331.0,59565976.0,91021.305,378413.12,43677.555,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
332.0,59562610.0,89179.69,379743.7,43716.438,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
333.0,59559284.0,87360.43,381064.5,43754.625,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
334.0,59556000.0,85562.03,382375.53,43792.22,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
335.0,59552756.0,83783.07,383676.88,43829.348,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
336.0,59549548.0,82022.16,384968.62,43866.117,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
337.0,59546372.0,80278.28,386250.8,43902.633,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
338.0,59543230.0,78550.53,387523.44,43938.97,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
339.0,59540124.0,76838.0,388786.56,43975.215,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
340.0,59537044.0,75139.99,390040.3,44011.453,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
341.0,59533996.0,73455.89,391284.72,44047.74,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
342.0,59530976.0,71785.414,392519.78,44084.15,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
343.0,59527980.0,70127.95,393745.6,44120.73,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
344.0,59525016.0,68483.33,394962.12,44157.54,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
345.0,59522070.0,66851.25,396169.6,44194.633,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
346.0,59519156.0,65231.58,397367.9,44232.047,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
347.0,59516268.0,63624.22,398557.16,44269.83,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
348.0,59513400.0,62029.047,399737.47,44308.016,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
349.0,59510556.0,60446.055,400908.9,44346.633,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
350.0,59507732.0,58875.28,402071.47,44385.727,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
351.0,59504936.0,57316.75,403225.34,44425.324,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
352.0,59502160.0,55770.504,404370.53,44465.438,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
353.0,59499404.0,54236.664,405507.12,44506.11,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
354.0,59496670.0,52715.266,406635.22,44547.35,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
355.0,59493964.0,51206.336,407754.94,44589.18,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
356.0,59491270.0,49710.15,408866.28,44631.617,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
357.0,59488604.0,48226.6,409969.38,44674.68,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
358.0,59485956.0,46756.02,411064.34,44718.367,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
359.0,59483332.0,45298.285,412151.25,44762.695,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
360.0,59480724.0,43853.566,413230.2,44807.68,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
361.0,59478140.0,42421.984,414301.22,44853.312,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
362.0,59475576.0,41003.492,415364.56,44899.61,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
363.0,59473028.0,39598.27,416420.1,44946.562,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
364.0,59470504.0,38206.3,417468.06,44994.176,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
365.0,59468000.0,36827.586,418508.47,45042.445,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
366.0,59465510.0,35462.188,419541.47,45091.36,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
367.0,59463050.0,34110.14,420567.1,45140.93,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
368.0,59460600.0,32771.383,421585.38,45191.133,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
369.0,59458172.0,31445.912,422596.56,45241.96,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
370.0,59455764.0,30133.732,423600.53,45293.406,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
371.0,59453376.0,28834.758,424597.5,45345.465,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
372.0,59451004.0,27548.947,425587.47,45398.113,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
373.0,59448652.0,26276.232,426570.53,45451.336,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
374.0,59446320.0,25016.535,427546.78,45505.12,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
375.0,59444004.0,23769.77,428516.22,45559.457,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
376.0,59441708.0,22535.824,429479.0,45614.32,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
377.0,59439430.0,21314.65,430435.06,45669.695,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
378.0,59437172.0,20106.016,431384.62,45725.562,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
379.0,59434930.0,18909.932,432327.62,45781.902,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
380.0,59432704.0,17726.191,433264.16,45838.69,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
381.0,59430496.0,16554.703,434194.25,45895.914,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
382.0,59428308.0,15395.279,435118.0,45953.555,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
383.0,59426136.0,14247.834,436035.4,46011.574,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
384.0,59423980.0,13112.176,436946.56,46069.97,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
385.0,59421840.0,11988.182,437851.5,46128.707,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
386.0,59419720.0,10875.637,438750.28,46187.78,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
387.0,59417612.0,9774.43,439642.97,46247.16,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
388.0,59415524.0,8684.406,440529.56,46306.82,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
389.0,59413452.0,7605.457,441410.1,46366.74,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
390.0,59411390.0,6537.328,442284.6,46426.9,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
391.0,59409350.0,5479.9297,443153.2,46487.29,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
392.0,59407330.0,4433.078,444015.8,46547.867,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
393.0,59405320.0,3396.5547,444872.56,46608.633,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
394.0,59403324.0,2370.2969,445723.44,46669.555,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
395.0,59401348.0,1354.0898,446568.56,46730.617,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
396.0,59399384.0,347.76562,447407.84,46791.797,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
397.0,59397430.0,0.0,448241.4,46853.08,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
398.0,59395500.0,0.0,449069.25,46914.45,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
399.0,59393580.0,0.0,449891.44,46975.875,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
400.0,59391676.0,0.0,450707.94,47037.36,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
401.0,59389788.0,0.0,451518.84,47098.867,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
402.0,59387910.0,0.0,452324.16,47160.383,0.037704943353599585,0.02207880845753818,0.008384001966464272,1.2377368610707982
